Player_ID,COHORT_PLAYER_NAME,DRAFT_YEAR,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24
2042,Courtney Alexander,2000,1.7793296957580857,-1.3332342280511713,-0.5048738111785446,-2.2603838281055735,-1.9306254173783786,-1.655741171713163,-0.8659019957587654,-0.10419738982905422,0.08927112877228825,1.015398662552722,1.8197909804878794,0.5518155183576655,-0.3409346285338345,-1.3899727800940818,0.19954237628186366,0.4164948491054716,-0.7921369132619651,0.006696856752104623,-0.20544051591646165,0.3526622883245142,-1.0520120507709174,1.1278985530974184,-0.9629529394418502,-1.003912525219404
2043,Mateen Cleaves,2000,-1.3887787589309202,-5.9210913152508535,-0.8747258967232253,-1.9205206440409526,-1.943279983371872,3.562159593811163,0.655478749504925,-4.712885664938832,-1.6271238070978804,0.15092530959190392,-0.7774516220790476,0.18293137221316927,-0.0028473224009195595,1.4126348224718084,-0.023936271701486888,1.0165840774569221,-1.3007742821806199,2.222321082971801,1.2248746527557368,0.5778966709314796,0.26342638375269095,1.248457224148841,0.4541223501904877,1.159556305408652
2044,Jason Collier,2000,-2.800977050286277,2.1722386642229647,0.9619343855450543,1.9796552195527641,0.07078654573425086,-0.6499782675758647,-1.2244685830731967,-0.5977304591850843,-0.5937852996225825,1.1869733880914342,0.4629706889745364,0.9254121455260094,-0.1475919608562574,-0.6806099114235448,-0.2959361730876281,0.26641361828608795,0.4396866958764313,-0.35912978952481367,0.14164544784976205,0.6354067621164263,-1.1187325823280783,0.3862518591755009,0.1546588349406655,0.006364291332853063
2045,Hedo Turkoglu,2000,2.45343746357582,0.7544313295822743,-1.8828541032305295,-0.22722314177041422,0.5647393405998515,-0.1863128497345382,-0.20435850746638035,0.48898167980706986,-0.23533477414827264,-0.617651846265945,0.700063857394414,-0.5067684621084171,-1.4064911092575114,-0.379736031859731,0.4100095480509593,0.01972308944480666,0.14774050461789495,0.4620615168407541,1.7615586605981848,-0.7920136563075607,0.0463662443755139,0.2415072903028479,-0.7484614576812644,0.010565588451566191
2046,Desmond Mason,2000,5.16104779376644,1.7340045288855488,-0.6272690604556063,0.3127252393322816,1.8098013671191593,-0.6841725771204133,-2.2180539158904167,0.6880227710142198,-0.5005717133857913,-0.056341637733298276,1.49421607720259,0.17657184901494077,-0.6228143844457865,0.25354134968105646,0.9136996799230669,0.7373053290852591,0.24421427510012655,-0.1991406918044241,-0.0076964792058363905,-1.1617059072932359,-0.2989580995885253,0.3474338171471834,0.14681747056659702,-0.22384789909197386
2047,Quentin Richardson,2000,4.696833902692593,0.27164640050552574,0.5044198210622983,0.40287788401667834,-1.1542190508681502,-1.660691624226466,-2.6629019055969856,-1.200059401183399,-1.7516660679256526,-0.05002402388656329,0.00876873122801769,-0.00038964339100516044,-1.4355220035923546,0.022434870024673655,-0.13294549254320714,0.6128184789955811,-0.22702916888888403,-0.4679219386094802,0.8655742476292981,0.1734191416578765,-0.2554379513492041,-0.02175557463153722,-0.06341112758846444,0.14531847325124023
2048,Jamaal Magloire,2000,3.3618534515745564,6.5507464352696125,1.070590754519647,1.5026448541975148,0.6289639836791947,1.5883444553500397,-2.7373493531989235,-0.28149379687287274,-1.7494857198026033,0.31502516861890906,0.827298101836998,-1.2276485728816198,-1.5597623146136208,0.5178850631389724,-0.04907028433238163,0.5066334878050467,-0.13951002728687656,0.4952807675179673,0.111274055684177,-0.1481827873281234,-0.24119321846814437,0.7535106097451676,-0.36685693287536153,0.6330462739418211
2049,Speedy Claxton,2000,2.300518457753018,-2.0868476465219215,-2.0499321793461185,0.8774469030238647,0.9909177670527222,2.5007151389592828,0.4883757842937178,-1.6168535617898745,-0.6995115212276856,0.8599438306005156,0.0667611332239864,0.052873704483029006,0.7527088415045442,-0.008274705681157969,1.610342475519189,0.2582256178802222,0.19521553792455282,0.5777978394062676,-0.187060570059315,-0.3949167506540111,-1.043700896123137,0.1284150017578822,-0.5649017049936527,-1.4242172214519442
2050,Morris Peterson,2000,4.475474483705057,-0.14723395579395226,-2.554506997840877,-1.137282611349884,-1.489381013999492,-1.0818164530190348,-1.9891116875296668,1.103822820378982,0.26070694994126187,-1.2353463833163558,0.9056394045174629,-0.29117648657600925,-0.0631222817576396,-0.7233843091092101,-0.5844796759887599,1.2934735614508353,0.1115290931919175,-0.09326890838624446,0.6691392430478152,0.4161055020182894,0.4663730725542238,-0.018867502387058022,0.03184511027050426,0.2067750312012352
2051,Donnell Harvey,2000,-1.2162570456633848,3.69725433299636,-0.4710213851984255,0.09497255179208805,-2.0013771666162503,0.7442124443783865,-0.24849771021280537,-2.7271444336882142,-0.3391791705982742,-1.0447670588737143,-0.02065929712481937,-1.604561110953108,0.8081687534875726,-0.18754699655166593,-0.7644728090188445,-1.0275941268553335,-0.317378699243203,-0.044179173482951584,-0.35351035715006596,1.0116227144524148,0.4876883568954859,0.022670649328338184,-0.9855087391025724,-0.8463142463445984
2052,DeShawn Stevenson,2000,0.8027160352119295,-0.5815785196416983,-2.3400373621141948,2.426372585756165,-0.953673470584675,-0.20423130498715855,-2.669152905169835,-2.8172439993483804,-0.5375399710558387,0.6016377351357935,1.1374469637755436,-0.17316973871832167,-0.3969282776769855,0.26991234652490254,-0.3294593744695042,-0.9203047518621653,-0.03313348255352315,0.2362282596942396,-0.11720812709040353,0.23460385343817738,-0.0819823374764187,0.7749994493782072,0.8109115895435072,-0.44990978110259244
2053,Dalibor Bagaric,2000,-5.423544674422046,0.9360404520813099,1.4788366333954077,-1.0405847623794442,2.0644482137543085,1.035297829498138,-1.992563369409187,-2.800698429483563,0.6303850642500368,0.9845284153953933,0.09034360904969552,-0.8063578357977182,-0.06672478043513468,1.3450273875153473,1.3110737150523588,-1.0763136628428678,-0.9028095917874144,0.17819235946913356,1.1524557359428533,1.8025214660256343,-1.2244010516127213,0.544475132644131,-0.2962442334737063,0.4547855370003583
2054,Jake Tsakalidis,2000,-2.0330304699117265,4.369648298754966,-0.5225384724013631,-2.782514240667479,0.44793573188192365,-0.17232456309471927,-0.5562664176878422,-0.6323490590419635,0.2428988565521536,0.8377991307108643,0.39228385718798603,-0.7332102073830515,0.2662191254597561,0.3749014528363861,0.4318792287186706,0.15713982515453295,0.18721308178659016,0.55707956371966,-0.33340235847203203,0.25432523123537726,-0.5158973466893862,0.569661669825956,0.3960199568427141,-0.5119321160468134
2055,Mamadou N'diaye,2000,-4.017043994862206,5.2891940527603545,0.6657218980952855,2.506207407848738,-3.3200355763714176,0.7833485833224848,1.373688002959474,-1.8289283091756325,1.1252848889877893,-1.8643794347400509,1.9805492198589112,2.9680663075460862,1.08489116065811,-0.20430290036107707,-0.5420149801151541,3.0418171899870767,-0.08486168328502748,-1.5425890556701778,-0.9964836343230412,-0.8489502967434623,0.32818903417148476,0.18476289000278734,-1.8777562448842742,0.861753794109817
2056,Primoz Brezec,2000,-6.118494612172768,1.0432051898153576,3.3597497561615075,-0.20590717054709703,2.161401682793371,0.11571360495575271,2.4512886583318605,-2.316564232104639,-1.515518558059765,-2.634716018287206,2.57632460219377,-1.8163296629318528,-0.8162543513503466,-0.2357576375270258,-1.1121155593511014,-1.4462112580588138,-0.03311180835364367,-0.5235679875434944,0.2915992847589999,0.31397443192555413,-0.307545283462204,1.398047057616018,-0.05580034228985328,-0.27990253476429383
2057,Erick Barkley,2000,-4.230491277002573,-5.753090729253214,-0.8978764454426771,0.4002452469325039,-5.706736875090396,4.292413905771809,-2.829789579757751,3.798429803632064,0.26623230661182096,1.9765691482303862,-0.6779030229218458,4.066366386105983,-1.2108585223583115,1.2441164012029928,-0.46009405473673837,-1.4632281170598016,2.4836414286808726,1.406496887221513,-1.4172787378701512,-0.3856667465215972,-0.31093073793040565,-0.6795157423494737,-2.37240452136601,-1.3146602355248873
2058,Mark Madsen,2000,-3.417893729066519,4.172434103094069,-3.330660817484902,-0.8947935331951583,1.0130518719696417,1.4550484574243467,-0.3968778396471498,0.08269263995811253,0.19683344123195867,-0.19635384344958937,1.0781857407014075,-0.38639351541508293,-1.4055448657101919,0.2160391872826822,1.0087864935970488,0.3767322010166284,0.6268834540115475,0.0676437548998516,0.5813945515052201,-0.33010347349106417,0.6553220995626933,0.9458129330061047,0.723401456119317,-0.4866986536040099
2059,Eduardo Najera,2000,-1.632607249472282,3.8267218985256464,-2.702567373106602,-0.9968018320292866,0.18412897017880855,0.8277058911304187,0.7495905484692459,1.2046306973207994,-0.09396395001876334,-0.33328526385487234,0.26689614247042176,-0.18899442731358834,-0.22026342644670577,0.02270414510507537,-0.6128890357988326,0.6755111910080376,1.1932166633169838,0.3065966592567234,1.126134818599917,-1.0944406179544504,0.3791900312721489,0.450638901931464,-1.0860367722806534,-0.28558136642464116
2060,Marko Jaric,2000,2.6256830685820156,-1.2333107484442545,-3.9685321212662243,2.672170258663591,-1.2443652957899318,2.852985012448623,-2.1343816579204438,-0.10638478900940077,-2.192486813946995,-1.6167437926104327,-0.0790351727919768,-0.17279237077293474,-1.1947715778806174,-0.2728339385574753,-0.3182073503976526,0.6236216669452589,-0.9363127681195923,0.44584085032082277,-1.2520843324459638,-0.5302427472691946,-1.8562356300658864,-0.9234540903734056,-0.963367537553813,0.30512689475101884
2061,Dan Langhi,2000,-4.61945874376442,-0.5144218045804975,-0.685494648193342,-0.6653268498254776,-1.1818133175804646,-2.172349674775738,-0.40589259018024854,-1.8626106494337549,0.81306451423151,-1.1742017925190982,0.191997242711695,-0.8278677278200854,0.5858227345170295,0.08556042909461085,1.1205333956645993,-0.5682707459178644,0.10573205035368678,0.22550141631273432,1.9598126608986999,-0.34366992031587107,-0.39927948005804675,0.9322663235456489,0.6840182733387862,-0.5136532167971635
2062,A.J. Guyton,2000,-1.4675317084317685,-5.942690712193919,-1.9196398629130953,-4.320409688873652,1.5654863948656141,-1.5386369037273329,2.5054926810252613,-3.2737003540229965,-4.669769421784211,-0.3742293859926445,-2.278808862891428,2.826431292757592,-1.5047556346379758,0.33161268099196933,4.12573086164029,1.1211619969414883,1.092020469432784,-1.2121068005171118,-1.3611203574207038,3.8940528977088538,-0.0657567373862903,2.8328926474272382,-1.982902341560906,0.3749189205520563
2063,Jake Voskuhl,2000,-1.5311272486494343,5.428487665426783,-2.116672761549571,1.545095698632824,-0.09118699119347906,0.9774466541441753,0.7316963591567661,0.6628598749930298,-0.058579883056634245,0.6327046806532222,0.8311436506943511,-0.5000370009683947,1.4880358779617928,0.9930637423908018,0.13477129254606984,0.4167904374369374,-0.33339783977338855,0.3493889896455517,-0.03458694684700869,0.343214067209072,-0.41545408481735646,-0.175531024373155,-0.1642561718985122,0.8812109446568424
2064,Khalid El-Amin,2000,-0.18658529334825416,-3.14355919707985,-1.2489416372339732,-0.7459468201151976,0.5951484160106079,0.38801836999502143,-0.7558732892632476,0.5090812019324148,-0.04556478486103645,2.2235464615948977,-0.23775665665360365,-0.2618505049484318,-0.27015420568917264,-0.1507889701379652,-0.7702063804717403,-0.0266162541448529,-1.0474761928703578,-0.28666603854534906,-0.9242943168861708,0.2628949233279149,0.6527802717260982,-0.4190043518290024,-1.9405454909131354,-0.4655757683717311
2065,Mike Smith,2000,-4.01955204160703,-2.0089847403755483,0.7782664753721522,0.15677692956634479,1.163899376826855,-0.4743429799937391,-1.522715349910068,0.7068952474728679,0.06760316313484292,0.7393999569278772,0.24559109493910453,-0.41975368012599007,0.48920750661067247,0.7629679434783029,0.35072184203202855,0.4158172016513692,-0.89377250677364,0.23481550212941166,-0.505366973177712,0.17334928362248472,0.5674220680543673,0.644364382509197,-1.5425760171291443,-0.9201671707294515
2066,Soumaila Samake,2000,-6.695217869657151,1.6375089650534347,1.5685598239208127,0.04225783467302458,3.235284928119187,-0.27962440767992724,-0.041717217542404074,-0.6773101572365248,-0.1893520140352114,-1.3481209258697582,0.36698647110687194,-0.4059734576220358,0.09202532928603882,0.5230143293153208,0.3386083863948279,-0.05285992734009795,-1.9533185182098198,-0.039845876512038865,0.6083550025071218,1.3366073994369263,-0.7717151278682244,0.9170403291054455,-0.14167694936943995,0.37104718235849404
2067,Eddie House,2000,1.1379065152904662,-3.651018958225929,-1.5804195225757935,-0.02043187484217644,-2.490956948774073,-0.44697638831259684,-0.6571790939422857,-1.3345223430522721,-0.29960589671919735,-0.5057781730520233,0.475730913060549,0.04699234405247751,-2.3205799561316804,-0.564686434304957,-0.10742351409021927,0.5787142561306482,0.6852557923291959,0.9265756834539339,0.0341817719100321,0.26667630288189353,0.5536027708903513,0.33638824944074863,-0.06214510145897098,-0.275536385283267
2068,Lavor Postell,2000,-3.7155396424905556,-3.2784006771196403,4.3373530562529155,0.6890341883358907,-1.3534664287373224,-1.1486306748970356,0.09530698735149346,-0.5512532945400079,-1.1387936861766768,0.13793868754217917,3.1669973841868324,-1.9783857469215942,0.10966139917467933,0.4254781845024114,0.629907137853862,-0.24642881615617093,0.858946684505979,-0.22376831362732788,1.033910081946419,-0.39742132119305984,-1.2758879181673701,-0.08476401657961453,-0.34399739632398824,0.20931469452069315
2069,Hanno Mottola,2000,-1.2540974702359022,1.4219355042233275,-0.40380645054774483,-0.5614104022812866,0.42645435338089,-0.19714610265421775,-2.3590288538203925,0.8103607805506015,-1.226093047204476,0.5565163099425422,1.1296784064764718,-0.03396214496560151,-0.931111976224708,-1.1763878978494589,0.13678789677165187,-1.6850223331387855,-1.5741194388129398,1.7815929611292296,-0.5650334667634404,1.3902976172866361,1.7756315520375985,1.1520761453049178,-0.5469851089669192,-0.7527717879875213
2071,Olumide Oyedeji,2000,-6.755953517172467,4.025986697431091,0.4163793835304817,-0.6507710882793073,1.578079496571356,1.4264485717726478,0.5397062581661565,1.8904981282754898,-1.067625521740847,0.08636722507985531,-0.7029940814854619,-0.49247908127279366,-1.6636597162589366,0.35326389103548744,1.4148847376297453,0.4356810183079712,-0.18346805161230076,-0.0800924251938641,0.5544546676184705,0.38591864582037155,-0.8777437473508966,-2.092952602808355,0.6307833694473073,0.30408251206278314
2072,Michael Redd,2000,5.905782932121519,-0.07364585043981171,0.7311425403579989,5.87693350627419,-2.55136359393117,-1.9546936050742156,-1.631390596492811,-0.818398540089277,0.3384888400546413,0.19863342357037303,-0.44851598387149455,0.3420627891994158,2.3379128342348774,1.66876372919853,0.8404133464982265,1.0445222595274162,-0.6014046089086931,0.4807827104968616,1.1143155701211849,-0.11700519662556375,0.3634776457316589,-0.07574526600253344,-1.0197703035236885,0.6363109146550199
2073,Brian Cardinal,2000,-0.24094076636763123,2.731869339682309,-1.5189635802471955,4.068236063979127,-1.831576777036341,0.07986902913502675,2.582103784726129,-2.8121987952371077,0.3884567354082906,1.1695673471440229,0.6853296564891224,1.5993320479944764,1.5419847878592072,1.03820345938485,1.7985120977303337,0.4764679378173118,-1.0735684291470544,-1.3750898003481422,1.314663213792002,-0.2671214033581929,-2.301511371329747,-1.4871850158368276,-2.0500248566066652,0.14760440066032438
2074,Jabari Smith,2000,-4.696960227945612,-1.4733021527130659,2.428893068421393,0.10798443062168178,-0.25287758543116473,0.6669074624960659,1.3036447146758485,-1.6359008426904054,-0.35381062716531053,-1.8709540297600287,0.8994037876047407,-0.4540842849335688,-0.4515590584006709,0.4817793652032792,-1.4920019109022291,0.4676292289248675,-0.22533251843452048,0.38397522809124757,0.16987770295369814,-1.841562607075761,0.48850631626440283,0.5208445731065844,0.858783866931535,-2.821688650921433
2078,Jason Hart,2000,-4.226549266130393,-2.1261443392917827,0.7313981694382682,-0.001159409812701985,3.2993625204326635,2.333447609017028,3.4257216201704748,1.6240503915121312,-2.399615228946287,2.0700223424587074,0.4924944058218231,5.561748543490625,-1.4318645326947115,1.205889091527509,-1.7283947575338416,1.0645673722462727,3.169034072934248,2.3464655628721185,0.9251517114560357,3.8716534512272087,1.7813372003298114,-2.781806289495473,0.06991142957514156,-3.5937551079020533
2079,Kaniel Dickens,2000,-4.8623859429360445,1.2930482848845313,4.687877338305745,1.815936828774492,-0.8776986879866014,0.5865869076849316,4.355628401335011,2.20297111896854,-0.8409204743544768,-0.823972662171455,3.7583033557163206,-0.4571080406170857,0.8594780308742985,1.2638892177976242,0.7925539176776507,-0.14100139662838868,-1.046545517942402,-1.6334535612876733,-1.186980748895408,1.3650433278300598,-0.1653046906616769,-0.15449872853673247,1.7427102628706157,1.7676142575537366
