PLAYER_ID,PLAYER_NAME,DRAFT_YEAR,seasons_with_embeddings,total_shot_attempts_covered,avg_shot_attempts_per_embedded_season,shot_emb_1,shot_emb_2,shot_emb_3,shot_emb_4,shot_emb_5,shot_emb_6,shot_emb_7,shot_emb_8,shot_emb_9,shot_emb_10,shot_emb_11,shot_emb_12,shot_emb_13,shot_emb_14,shot_emb_15,shot_emb_16,shot_emb_17,shot_emb_18,shot_emb_19,shot_emb_20,shot_emb_21,shot_emb_22,shot_emb_23,shot_emb_24,player_embedding_aggregation
2042,Courtney Alexander,2000,3.0,1552.0,517.3333333333334,6.58908089104387,6.920252592600498,-3.964872031174984,12.879121109996873,3.00760547555599,3.4360141969986797,5.94817516207695,-6.570089960528403,10.435039583555202,0.7324604875955385,-12.364629997420558,3.4675557410594116,9.34197396224307,-13.582038181344258,1.042787457864309,-4.177679650408706,-12.506500645396637,12.956440712373281,5.158730550217874,-1.959668443989508,2.395939458584048,10.63686216553462,-0.8677957928211418,-1.0924388096504605,shot_weighted_mean
2044,Jason Collier,2000,2.0,201.0,100.5,8.702471804262986,0.5053858089802871,-7.205336222008093,8.821297503229397,1.8232267796993256,3.8968022047583735,5.735147405026564,-8.292500040424404,4.900407264481729,-4.810092506124012,-8.713611033425403,2.195438669688666,16.336031927991268,-16.129542535810327,-4.835196224611197,-7.809519803346093,-4.584754694753618,10.977130576745788,6.446421808271266,-6.859981536865234,-3.5112021040560593,16.292281165051815,-4.094213065816395,-6.4694202764710385,shot_weighted_mean
2045,Hedo Turkoglu,2000,4.0,2057.0,514.25,9.27899329292583,9.284372842479923,-4.3058893612187985,10.986710967980489,6.356731769814906,-0.39959859106224255,3.8408455244244215,-6.194951156185968,11.537958334763768,0.3829317890908107,-6.002321286403154,4.293720547933861,8.62154498862942,-12.935965134672129,-0.653190649593114,-6.28683539531042,-8.756331898369833,3.509422168490605,0.502731260652964,-4.432278011050338,1.7883540797882655,10.280358898216623,0.41605950960790755,-3.266277293412501,shot_weighted_mean
2046,Desmond Mason,2000,4.0,3086.0,771.5,7.665129660323928,7.581213280819332,-9.732512117436546,10.434186048810542,4.89385565862359,3.930363445566292,7.336355008633973,-9.439131464806765,5.260575275798162,0.8485121647800166,-9.2308666970308,1.23512218028249,7.347290980993582,-14.145176600111975,-1.4173019098447501,-5.077375949858383,-6.535192350713912,9.715598879274577,1.8969176333598015,-0.6515960439180138,-3.4202470903804527,10.567089171357072,-0.8896910648645708,1.3804555697172243,shot_weighted_mean
2047,Quentin Richardson,2000,4.0,3059.0,764.75,10.143782164856436,8.107187848497972,-8.1591137452389,11.031375498738933,4.216957518539229,0.7150733449872938,6.588455139051352,-7.6144562071544275,6.7252851201257275,1.8247264511408312,-5.817153314236295,3.4814881883286386,13.512296073691601,-15.889384108222595,-3.9439739287776394,-6.934117673073925,-6.008758820206093,5.754625846997473,4.622829370773006,-1.7297949841225915,-0.014620918041352704,7.406596246986227,0.02918160000670459,1.2058805710897604,shot_weighted_mean
2048,Jamaal Magloire,2000,4.0,2126.0,531.5,7.439919245209429,8.14753922850931,-12.232240502832077,8.499337476934897,2.657649465921569,-4.272292240935458,7.06699728584469,-7.758911869824213,1.2501488681234285,-5.047842958348042,-18.884657178862636,7.732268462849471,9.93663171362675,-14.218592593497188,-6.974568239916975,-3.3711095072700523,-11.779951883730526,14.2734900624373,6.728831316319033,-1.4961304362383185,-10.730487462830565,11.705574948946934,-2.776600378869506,5.538251072084242,shot_weighted_mean
2049,Speedy Claxton,2000,3.0,1120.0,373.3333333333333,10.572370039139475,6.357378878763744,-10.591214274082866,8.622677654879434,6.461488283532006,-2.3609182855912616,5.136177223495075,-8.61335631608963,5.5774321453911915,-2.187869938250099,-11.30099716101374,3.288014894670674,5.938639049019132,-11.522527032664843,-1.8361479704933508,-5.669312988860266,-8.092918707643236,5.427464111362185,5.710366357650075,-5.852541068196297,-10.301829448768071,15.71221285547529,-5.185510568107877,2.3105535811611584,shot_weighted_mean
2050,Morris Peterson,2000,4.0,3091.0,772.75,11.224120067261985,5.582517011464124,-6.352816422600378,7.843326891637164,3.330096122710229,4.776988239667825,4.198699039457995,-7.325142771555204,5.5303147463920395,2.543780807382811,-8.235730046556437,4.131144005594343,10.485012122629067,-14.438289229208811,-3.701741709442287,-9.393764328316399,-4.911231786060858,5.886444837751608,4.03751403392229,-3.8487734536991964,0.012947027407892697,9.039414240449272,0.02862965034767479,-1.3516070428537883,shot_weighted_mean
2051,Donnell Harvey,2000,3.0,968.0,322.6666666666667,6.012606450841447,9.300107596334348,-14.19407895182775,11.439149624060008,4.943750782569578,-2.4318513282197567,10.095292233238535,-6.517988272934906,5.371242409648974,-3.5221882450186515,-9.978204428657028,2.8939337210714324,7.974297816103155,-16.732419007080647,-3.929026890145846,-3.7348717803304847,-8.777349766128319,14.739118918899662,3.2889763913617647,-0.8463054272261533,-5.21692741114246,13.024694661463588,-2.0145618324437415,7.54287957283091,shot_weighted_mean
2052,DeShawn Stevenson,2000,4.0,1615.0,403.75,8.435784128797312,7.543186427491368,-4.910754289715652,12.43778459590286,6.785960160837085,-2.802060693779228,3.8227807266424314,-7.2365642010242945,10.568119946352837,-0.8431510116293703,-7.2334480303359845,1.3483998791721215,7.580755735993755,-12.417771732105928,-0.31075656100323323,-4.656306376324349,-10.343524186751422,6.484355634211018,4.903227074744162,-2.4293055538053485,-3.384174006937458,12.72098079598725,-2.051531066687853,1.974125900800014,shot_weighted_mean
2053,Dalibor Bagaric,2000,3.0,269.0,89.66666666666667,7.323818873295553,7.590071827062443,-14.122210024014725,8.26770247003846,8.005372100603182,-7.260314597516255,0.11017697539914496,-6.601322546324322,1.3898790990552938,-8.973061501315092,-16.701014423015835,6.944260746129826,7.991898774214394,-11.013900944734594,-8.237745036866142,-6.284233660502948,-8.448939117800347,6.985941957807009,7.068686027952286,-2.4136431811024264,-11.467357206521868,15.438700246988176,-4.987562477367075,11.318189326715292,shot_weighted_mean
2054,Jake Tsakalidis,2000,4.0,883.0,220.75,9.128846788460374,7.7040780727347595,-13.992160103734191,9.626804186020674,1.9045368823162696,-6.395910267921698,6.526981925640344,-5.283259852961263,2.8556093413589494,-3.7875949799136963,-15.453800124733256,7.1871074803958255,9.631152070932183,-15.071327326116853,-7.585386356843017,-3.261538311147204,-9.904234830547432,13.663895897525084,7.6659387586340895,-1.9392246065971401,-12.243376119490524,11.880695125929767,-2.045998159918348,7.329151751905983,shot_weighted_mean
2055,Mamadou N'diaye,2000,2.0,165.0,82.5,3.1841052662242544,10.073517990112304,-10.270409774780273,6.612742528048429,7.521151291240345,-3.3407220493663443,2.76990363814614,-11.208278326554732,-3.782523064179854,-11.807405333085494,-17.515158982710403,-3.599748834696683,13.052708573774858,-14.146777586503463,-4.018985678932884,-7.527074380354448,-7.070646736838601,9.476973793723367,14.83572699806907,-5.953972244262696,-5.665510472384367,17.964201979203658,-5.00779258554632,12.661380351673474,shot_weighted_mean
2056,Primoz Brezec,2000,3.0,93.0,31.0,4.611906010617492,4.9233770447392615,-10.873281437863586,10.35067033254972,5.637698534996279,-6.38665634073237,6.1756022463562665,-6.396083760005172,1.2623409507095174,-10.931527312083912,-15.811778817125546,2.209509059947024,2.2607367513000325,-15.254534506028698,-8.927463867331063,-4.909102403989402,-6.040680777642034,10.422267939454766,4.298905778956669,2.4276000966307936,-5.938691303294192,19.039257090578797,-8.681263544226205,13.187833693719679,shot_weighted_mean
2057,Erick Barkley,2000,1.0,68.0,68.0,5.510791778564453,8.825193405151367,-15.457075119018555,9.688752174377441,3.4605345726013184,3.2063052654266357,0.5724797248840332,-6.423810958862305,-2.248217821121216,-1.1334433555603027,-22.014785766601562,9.534869194030762,0.9122388362884521,-11.316041946411133,-0.257814884185791,1.333749771118164,-9.607996940612793,10.63753890991211,-0.01438605785369873,-0.9047765731811523,-10.678298950195312,12.877985000610352,4.696526527404785,9.039898872375488,shot_weighted_mean
2058,Mark Madsen,2000,4.0,622.0,155.5,9.056832013022861,11.136734807606295,-15.187153271923494,8.479401309390543,9.735225979538209,-8.016600866409743,3.608568873436121,-5.329814184133646,1.4566419268344377,-5.752869252989913,-16.748047278241714,6.8492875773807045,6.8923425645690255,-11.641738946031527,-7.337490969148862,-3.9122907030620757,-11.38894437133691,12.208479573105693,8.196971307613458,-0.3930411416905486,-15.201319792646304,13.016732862907974,-0.9998570870356545,10.47442815043152,shot_weighted_mean
2059,Eduardo Najera,2000,4.0,803.0,200.75,10.40272005824639,6.643160387706637,-5.1587225639656795,7.238144432770953,5.873880264025696,-3.019009268892509,7.88816646739822,-9.436410021514703,4.301692207307922,-2.5812424227576773,-14.572061558960383,5.000324061026757,7.4702939797160335,-14.567701473331095,-3.4646142045706325,-3.603602118984997,-10.118382777550153,11.41133239646332,5.405919961584906,-3.830753166084717,-7.7829739293303914,16.111860860774705,-6.134547429987384,2.7895978663956393,shot_weighted_mean
2060,Marko Jaric,2000,2.0,917.0,458.5,4.539625896882335,9.560540379198713,-1.8993902456019411,6.250480313857483,3.9038722031509083,-3.433825066591427,1.32220970921324,-6.960315678345858,7.82118924337489,2.7578410586197997,-4.798687689436951,7.894643451551315,4.894049118233351,-6.093298950008114,3.8005488654649375,-6.438616068048591,-3.8959025062677513,3.8164780821119035,-2.9076105445915896,-0.4472484875921335,2.713175168344213,4.124595107273031,-2.8087363731900115,-2.9297712119611035,shot_weighted_mean
2061,Dan Langhi,2000,3.0,426.0,142.0,7.944365518193849,8.384666447348438,-6.29999037303835,10.515639371155574,7.358812972413542,-1.7432496782759546,2.4427436651758185,-11.920497077171792,7.516104909735666,-1.4654785931949885,-6.53528069330493,2.1488281843807777,5.334078053913206,-9.104708729775298,0.46285465961330935,-4.9991919490653025,-12.830237907982768,5.399807628891278,4.716799465143625,-4.1328939445701565,-4.073518206256097,14.447829141303407,-6.400636679969483,3.1104960508749517,shot_weighted_mean
2062,A.J. Guyton,2000,2.0,434.0,217.0,12.180602078064247,8.64365041970108,-5.68350758091096,13.964329319615517,2.4484946323979284,-1.5326575288025466,6.296869073595319,-4.629872170461487,7.662397876862557,2.476044084619267,-6.155766939787271,3.299740657279019,14.041836250762236,-15.314479959725235,-5.55042858387468,-4.527098794137278,-7.249696696408883,2.8666895952092886,3.8889912460256832,-4.900047412116407,0.862128051744628,8.445552113968107,2.791622188783461,-0.007966381064208421,shot_weighted_mean
2063,Jake Voskuhl,2000,4.0,681.0,170.25,9.674894652877786,9.57489209308148,-12.113318208030668,12.484497199149558,6.223950059753507,-3.6779098244665653,1.4437568044172335,-9.601653554190973,1.6735129983064536,-8.722461621666795,-14.720016011757648,-1.7002046185268005,8.063339267008105,-10.966446614650552,-3.7409112618008025,-4.876243073159553,-5.7755682822016015,10.638768380258927,8.999646186828613,-4.379874320632386,-10.05066447461054,17.403057414879708,-0.1804434325376446,9.319159722013096,shot_weighted_mean
2064,Khalid El-Amin,2000,1.0,311.0,311.0,6.096271514892578,5.905628204345703,-7.879332065582275,13.13636589050293,3.604996681213379,2.863034248352051,3.6848528385162354,-5.465631008148193,9.12410831451416,1.7390116453170776,-6.707309722900391,2.9710917472839355,12.500188827514648,-11.52121639251709,-1.4663856029510498,-4.4962849617004395,-13.268484115600586,2.6915106773376465,3.0615477561950684,-1.199354887008667,1.0401482582092285,10.001358985900879,5.075331687927246,-3.277869939804077,shot_weighted_mean
2065,Mike Smith,2000,1.0,59.0,59.0,8.252652168273926,1.2714978456497192,-11.533723831176758,4.368141174316406,2.2667171955108643,-0.19898653030395508,4.205328941345215,-6.54278039932251,0.1465439796447754,-5.038763046264648,-8.657733917236328,11.099690437316895,14.531965255737305,-13.896297454833984,-2.261103630065918,-8.54531478881836,-1.5038952827453613,10.53481674194336,13.835728645324707,-4.113031387329102,0.05992531776428223,18.61311912536621,-16.41655158996582,3.6100683212280273,shot_weighted_mean
2066,Soumaila Samake,2000,1.0,48.0,48.0,4.4228997230529785,0.9905688762664795,-2.985714912414551,3.388123035430908,13.410799980163574,-1.865704894065857,3.2009315490722656,-17.355602264404297,2.7694015502929688,-14.656514167785645,-7.184749603271484,5.896116256713867,10.162271499633789,-15.572341918945312,-9.878786087036133,-15.367717742919922,-5.05704402923584,10.242179870605469,6.548833847045898,-0.5948886871337891,-7.435487747192383,14.089242935180664,-5.784175395965576,20.161128997802734,shot_weighted_mean
2067,Eddie House,2000,4.0,1654.0,413.5,7.370905811005377,5.899066015339244,-6.666101738648374,10.240698083856806,4.836167982008034,2.0539643071150406,4.9887884999417045,-7.654344245052684,3.2313787470129123,2.9620518398976814,-8.529717121908426,0.9282892558998468,8.425415583936882,-13.889298906061065,-0.19610695524688498,-4.51555988261028,-6.4103929754324085,2.646184679963136,3.0123133732156857,-1.6711233493206434,-3.1868556323478128,9.816643730472626,-0.3095813046920112,1.6060425621134193,shot_weighted_mean
2068,Lavor Postell,2000,3.0,176.0,58.666666666666664,6.120188870213249,9.862289883873679,-6.250089127909053,8.534284309907394,5.916314439340071,-5.763558183204044,6.611595338041132,-6.0606910423799,6.5331198302182285,1.08948472074487,-16.045327359979805,2.2057990431785583,9.397690645673059,-13.575488556515086,-0.21923031251538883,-7.423783399842002,-6.22054281017997,13.964278784665195,12.023147572170604,-3.0367823486978356,-1.317338764667511,12.014814642342655,-8.70139587467367,4.297183017839085,shot_weighted_mean
2069,Hanno Mottola,2000,2.0,661.0,330.5,2.5397913910437278,5.631426996614858,-12.10665467070379,9.79487190881403,5.319523913777362,-0.06320724761431949,9.346589602067864,-8.68749323482773,3.67353377580282,-3.0934729294769703,-12.11020830936403,0.8616887399540727,7.513460802779436,-13.207111306702675,-0.8597458976119441,-3.2965585308969474,-7.690849578326481,9.737430435446134,4.489393097189299,-3.1513710981418073,-5.790958525373427,15.37764682856342,-7.112308522396116,4.6472946331468545,shot_weighted_mean
2071,Olumide Oyedeji,2000,2.0,78.0,39.0,-1.6906050046284993,3.163303405810625,-14.513667131081606,10.739000711685572,4.403595841847933,-8.363988491205069,5.435793962234106,-10.09332098105015,4.011685946048835,-11.050334392449795,-21.1507325783754,4.060981380633819,5.803299301709885,-9.019349599495913,-9.169269592334063,-6.823259133559007,-6.315544388233087,3.1857485679479747,6.527893231465266,1.387938713416075,-10.12999963760376,12.269988402342184,-8.978202239061014,14.75856255262326,shot_weighted_mean
2072,Michael Redd,2000,3.0,3016.0,1005.3333333333334,14.904120013315419,4.65537314160433,-4.590974504024344,8.407098783422212,0.9173337761065689,0.8239672824700884,3.7453225677146205,-6.227860919202354,6.169565939697726,5.7997192014749865,-5.747721131189432,4.059172707049062,10.642053089028012,-14.845771928680987,-2.6850514728921793,-6.778134498419116,-2.056171639607503,-4.695580305684783,0.4419437018408383,-2.346705993148313,2.4173502726801512,5.368691278705547,4.380078140359658,-5.295076521227151,shot_weighted_mean
2073,Brian Cardinal,2000,2.0,494.0,247.0,7.3307337032155955,6.897837535572438,-8.41010678055798,7.406749736924886,2.637313298609575,4.511011865940171,11.046417779768044,-7.24364328191348,5.053433254662796,0.8165563229124556,-11.969263887598448,2.5967451739407745,6.63614892476966,-13.803516487360966,1.1410999655240943,-5.791286393215782,-5.912008651355017,13.032121806974835,5.51044042293842,-2.3588653851134573,-1.1538660511796774,13.163241606492262,-3.1001646634538162,-0.8084141011180183,shot_weighted_mean
2074,Jabari Smith,2000,1.0,63.0,63.0,6.079413414001465,9.542999267578125,-11.303638458251953,12.298444747924805,6.452293872833252,-2.9368844032287598,11.17155647277832,-15.519477844238281,4.5501580238342285,-0.5954108238220215,-13.892143249511719,-0.6226779222488403,1.7970329523086548,-10.033344268798828,-2.1437954902648926,-6.835859298706055,0.7340245246887207,6.9718523025512695,9.793780326843262,1.579726219177246,-1.9813289642333984,11.926042556762695,3.032870292663574,18.1345157623291,shot_weighted_mean
2084,Chris Porter,2000,1.0,445.0,445.0,7.947237491607666,8.969908714294434,-12.594366073608398,8.731578826904297,6.594032287597656,-1.2424346208572388,4.361068248748779,-11.191370010375977,1.5452569723129272,-8.195382118225098,-13.468622207641602,0.05720588564872742,4.322283744812012,-14.063764572143555,-6.527911186218262,-7.615089416503906,-10.391351699829102,9.28396987915039,1.5947837829589844,-0.15317094326019287,-9.171247482299805,13.68256950378418,-3.270968437194824,9.10653305053711,shot_weighted_mean
2198,Kwame Brown,2001,4.0,1571.0,392.75,9.725420597781808,3.878221776248694,-7.883600388265278,11.30247405013941,5.25940063609051,-5.442714047993467,6.606701048979101,-7.683145210744468,6.267703977229108,-3.051308879876577,-8.35159282089418,6.550004086700842,10.975050115797794,-15.31476372901533,-4.845756988476826,-2.0623514155989464,-10.326240029325916,7.198553542738732,5.3756368731632875,-7.17068757242947,-5.424021607975076,19.472826080516523,-4.934260472152584,3.721261242557528,shot_weighted_mean
